Column1.id_project,Column1.project,Column1.data.id_address,Column1.data.address_identifier,Column1.data.date,Column1.data.energy,Column1.data.injec,Column1.data.reactive_in,Column1.data.reactive_cap,Column1.data.reactive_ex,Column1.data.ia,Column1.data.ib,Column1.data.ic,Column1.data.va,Column1.data.vb,Column1.data.vc,Column1.data.freq
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-15T22:00:00,1.944,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-15T23:00:00,1.788,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-16T00:00:00,1.824,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-16T01:00:00,1.732,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-16T02:00:00,1.772,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-16T03:00:00,2.152,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-16T04:00:00,1.956,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-16T05:00:00,1.884,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-16T06:00:00,1.876,0,0,0.4,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-16T07:00:00,1.9,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-16T08:00:00,2.728,0,0,0.4,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-16T09:00:00,3.024,0,0.8,0.4,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-16T10:00:00,3.472,0,0.4,0.4,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-16T11:00:00,3.452,0,0.8,0.4,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-16T12:00:00,2.9,0,0.4,0.8,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-16T13:00:00,2.984,0,0.8,0.4,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-16T14:00:00,3.068,0,0.8,0.4,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-16T15:00:00,2.96,0,0.4,0.4,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-16T16:00:00,3.008,0,0.4,0.8,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-16T17:00:00,2.96,0,0.4,0.4,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-16T18:00:00,2.112,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-16T19:00:00,2.192,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-16T20:00:00,2.188,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-16T21:00:00,1.692,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-16T22:00:00,1.58,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-16T23:00:00,1.484,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-17T00:00:00,1.548,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-17T01:00:00,1.496,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-17T02:00:00,1.476,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-17T03:00:00,1.708,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-17T04:00:00,1.796,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-17T05:00:00,1.688,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-17T06:00:00,1.356,0,0,0.4,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-17T07:00:00,1.436,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-17T08:00:00,1.38,0,0,0.4,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-17T09:00:00,1.136,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-17T10:00:00,1.352,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-17T11:00:00,2.392,0,0.4,0.4,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-17T12:00:00,3.996,0,0.8,0.4,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-17T13:00:00,3.88,0,0.4,0.4,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-17T14:00:00,3.716,0,0.8,0.4,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-17T15:00:00,3,0,0.8,0.4,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-17T16:00:00,1.696,0,0,0.4,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-17T17:00:00,1.6,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-17T18:00:00,1.664,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-17T19:00:00,1.64,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-17T20:00:00,1.64,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-17T21:00:00,1.612,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-17T22:00:00,1.604,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-17T23:00:00,1.5,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-18T00:00:00,1.508,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-18T01:00:00,1.5,0,0,0.4,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-18T02:00:00,1.492,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-18T03:00:00,1.496,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-18T04:00:00,1.596,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-18T05:00:00,1.184,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-18T06:00:00,0.736,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-18T07:00:00,0.752,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-18T08:00:00,0.804,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-18T09:00:00,0.884,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-18T10:00:00,0.96,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-18T11:00:00,0.972,0,0,0.4,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-18T12:00:00,0.972,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-18T13:00:00,0.956,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-18T14:00:00,0.956,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-18T15:00:00,0.944,0,0,0.4,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-18T16:00:00,0.94,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-18T17:00:00,1.02,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-18T18:00:00,1.56,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-18T19:00:00,1.576,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-18T20:00:00,1.544,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-18T21:00:00,1.916,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-18T22:00:00,2.536,0,0.4,0.4,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-18T23:00:00,2.476,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-19T00:00:00,2.476,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-19T01:00:00,2.072,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-19T02:00:00,1.676,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-19T03:00:00,1.508,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-19T04:00:00,1.78,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-19T05:00:00,1.72,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-19T06:00:00,1.78,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-19T07:00:00,2.568,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-19T08:00:00,2.628,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-19T09:00:00,3.036,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-19T10:00:00,3.552,0,0.8,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-19T11:00:00,4.66,0,0.8,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-19T12:00:00,5.192,0,1.2,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-19T13:00:00,5.236,0,0.8,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-19T14:00:00,3.288,0,0.8,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-19T15:00:00,3.22,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-19T16:00:00,3.268,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-19T17:00:00,2.256,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-19T18:00:00,1.74,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-19T19:00:00,1.732,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-19T20:00:00,1.74,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-19T21:00:00,1.432,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-19T22:00:00,1.776,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-19T23:00:00,1.768,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-20T00:00:00,1.772,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-20T01:00:00,1.712,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-20T02:00:00,1.756,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-20T03:00:00,2.104,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-20T04:00:00,1.892,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-20T05:00:00,1.832,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-20T06:00:00,1.704,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-20T07:00:00,1.768,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-20T08:00:00,1.976,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-20T09:00:00,1.968,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-20T10:00:00,2.98,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-20T11:00:00,3.096,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-20T12:00:00,3.116,0,0.8,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-20T13:00:00,3.332,0,0.8,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-20T14:00:00,2.248,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-20T15:00:00,2.496,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-20T16:00:00,2.408,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-20T17:00:00,2.476,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-20T18:00:00,1.984,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-20T19:00:00,1.952,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-20T20:00:00,1.752,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-20T21:00:00,1.224,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-20T22:00:00,1.732,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-20T23:00:00,1.8,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-21T00:00:00,1.76,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-21T01:00:00,1.764,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-21T02:00:00,1.8,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-21T03:00:00,1.736,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-21T04:00:00,1.88,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-21T05:00:00,1.836,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-21T06:00:00,1.768,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-21T07:00:00,2.344,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-21T08:00:00,2.116,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-21T09:00:00,1.96,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-21T10:00:00,3.38,0,0.8,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-21T11:00:00,3.188,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-21T12:00:00,3.036,0,0.8,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-21T13:00:00,3,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-21T14:00:00,2.68,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-21T15:00:00,2.704,0,0.8,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-21T16:00:00,2.652,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-21T17:00:00,2.328,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-21T18:00:00,2.116,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-21T19:00:00,1.876,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-21T20:00:00,1.824,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-21T21:00:00,2.044,0,0.8,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-21T22:00:00,4.508,0,1.6,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-21T23:00:00,2.86,0,1.2,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-22T00:00:00,1.524,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-22T01:00:00,1.6,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-22T02:00:00,1.604,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-22T03:00:00,1.764,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-22T04:00:00,1.808,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-22T05:00:00,1.584,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-22T06:00:00,1.656,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-22T07:00:00,1.704,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-22T08:00:00,1.832,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-22T09:00:00,2.02,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-22T10:00:00,4.92,0,0.8,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-22T11:00:00,2.928,0,0.8,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-22T12:00:00,2.9,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-22T13:00:00,3.128,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-22T14:00:00,3.724,0,0.8,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-22T15:00:00,3.824,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-22T16:00:00,2.12,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-22T17:00:00,2.148,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-22T18:00:00,1.816,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-22T19:00:00,1.736,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-22T20:00:00,1.728,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-22T21:00:00,1.368,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-22T22:00:00,1.728,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-22T23:00:00,1.236,0,0.4,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-23T00:00:00,1.624,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-23T01:00:00,1.584,0,0,0.4,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-23T02:00:00,1.532,0,0,0,0,0,0,0,0,0,0,0
1446,TCC SAS - PRINCIPAL IBAGUE,1450,TS-M9 - Principal,2022-09-23T03:00:00,1.7,0,0,0,0,0,0,0,0,0,0,0
